timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-11-21 21:41:11.394270,PreciosClaros,atun,Alimento para Gatos Atun Whiskas 340 Gr,WHISKAS,4000.0,4000.0,4000.0,340.0 gr,7797453971744,2,-34.6037,-58.3816
2025-11-21 21:41:11.394276,PreciosClaros,atun,Alimento para Gatos Atun y Sardina Whiskas 1 Kg,WHISKAS,6757.0,7950.0,6757.0,1.0 kg,7797453972291,5,-34.6037,-58.3816
2025-11-21 21:41:11.394282,PreciosClaros,atun,Alimento para Gatos Atun y Sardina Whiskas 3 Kg,WHISKAS,20100.0,20100.0,20100.0,3.0 kg,7797453972307,2,-34.6037,-58.3816
2025-11-21 21:41:11.394288,PreciosClaros,atun,Alimento para Gatos Fancy Feast Goulash Atun Purina 85 Gr,PURINA,2500.0,2503.0,2500.0,85.0 gr,7891000295717,24,-34.6037,-58.3816
2025-11-21 21:41:11.394294,PreciosClaros,atun,Alimento para Gatos Salsa Atun Felix 85 Gr,FELIX,1800.0,1800.0,1800.0,85.0 gr,7891000120774,23,-34.6037,-58.3816
2025-11-21 21:41:23.085495,PreciosClaros,detergente,Detergente Cremoso Limon Heroe 750 Ml,HÉROE,1527.99,1527.99,1527.99,750.0 ml,7798131250533,1,-34.6037,-58.3816
2025-11-21 21:41:23.085510,PreciosClaros,detergente,Detergente Cremoso Ultra Limon Bot X 300 Cc,MAGISTRAL,2752.99,2752.99,2752.99,1.0 uni,7790990003404,2,-34.6037,-58.3816
2025-11-21 21:41:23.085523,PreciosClaros,detergente,Detergente en Polvo Lavavajilla Finish 1 Kg,FINISH,8950.0,8950.0,8950.0,1.0 kg,7791130962841,2,-34.6037,-58.3816
2025-11-21 21:41:23.085530,PreciosClaros,detergente,Detergente en Tabletas para Maquina Lavavajilla Finish 15 Un,FINISH,12972.99,12972.99,12972.99,15.0 un,7791130963312,1,-34.6037,-58.3816
2025-11-21 21:41:23.085536,PreciosClaros,detergente,Detergente Lavavajilla Crema Dia 750 Ml,DÍA,1690.0,1690.0,1690.0,750.0 ml,8480017328298,23,-34.6037,-58.3816
2025-11-21 21:41:23.085542,PreciosClaros,detergente,Detergente Lavavajilla Cremoso Limon Jumbo 750 Ml,JUMBO,2050.0,2050.0,2050.0,750.0 ml,7792052046053,2,-34.6037,-58.3816
2025-11-21 21:41:23.085549,PreciosClaros,detergente,Detergente Lavavajilla Limon Dia 750 Ml,DÍA,1690.0,1690.0,1690.0,750.0 ml,8480017328281,23,-34.6037,-58.3816
2025-11-21 21:41:23.085555,PreciosClaros,detergente,Detergente Lavavajillas Jumbo Home Care 300 Ml,JUMBO,1780.0,1780.0,1780.0,300.0 ml,7792052041744,1,-34.6037,-58.3816
2025-11-21 21:41:23.085561,PreciosClaros,detergente,Detergente Limon Con Glicerina Zorro Dp 450 Ml,ZORRO,2069.0,2069.0,2069.0,1.0 uni,7790990003480,1,-34.6037,-58.3816
2025-11-21 21:41:23.085567,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Cif 300 Ml,CIF,2040.0,2150.0,2040.0,300.0 ml,7791290794108,27,-34.6037,-58.3816
2025-11-21 21:41:23.085573,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Cif 500 Ml,CIF,3380.0,3600.0,3380.0,500.0 ml,7791290794115,28,-34.6037,-58.3816
2025-11-21 21:41:23.085579,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Cif 750 Ml,CIF,5090.0,5300.0,5090.0,750.0 ml,7791290794122,27,-34.6037,-58.3816
2025-11-21 21:41:23.085593,PreciosClaros,detergente,Detergente Liquido Bioactive Lima Doypack Cif 450 Ml,CIF,2980.0,3100.0,2980.0,450.0 ml,7791290794092,27,-34.6037,-58.3816
2025-11-21 21:41:23.085599,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Cif 300 Ml,CIF,2040.0,2150.0,2040.0,300.0 ml,7791290794054,27,-34.6037,-58.3816
2025-11-21 21:41:23.085605,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Cif 500 Ml,CIF,3390.0,3500.0,3390.0,500.0 ml,7791290794061,27,-34.6037,-58.3816
2025-11-21 21:41:23.085611,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Cif 750 Ml,CIF,5090.0,5300.0,5090.0,750.0 ml,7791290794078,27,-34.6037,-58.3816
2025-11-21 21:41:23.085617,PreciosClaros,detergente,Detergente Liquido Bioactive Limon Doypack Cif 450 Ml,CIF,2980.0,3100.0,2980.0,450.0 ml,7791290794085,27,-34.6037,-58.3816
2025-11-21 21:41:23.085623,PreciosClaros,detergente,Detergente Liquido Concentrado Limon Ala 300 Ml,ALA,1670.0,1744.99,1670.0,300.0 ml,7791290794276,25,-34.6037,-58.3816
2025-11-21 21:41:23.085629,PreciosClaros,detergente,Detergente Liquido Concentrado Oceano Ala 300 Cc,ALA,1670.0,1744.99,1670.0,300.0 cc,7791290794313,25,-34.6037,-58.3816
2025-11-21 21:41:23.085635,PreciosClaros,detergente,Detergente Liquido Concentrado Oceano Ala 500 Cc,ALA,2880.0,2886.99,2880.0,500.0 cc,7791290794320,25,-34.6037,-58.3816
2025-11-21 21:41:25.458201,PreciosClaros,lavandina,Lavandina Aditivada Naranja Heroe 1 Lt,HÉROE,960.0,1050.0,960.0,1.0 lt,7798131250380,25,-34.6037,-58.3816
2025-11-21 21:41:25.458216,PreciosClaros,lavandina,Lavandina Aditivada Naranja Heroe 2 Lt,HÉROE,1910.0,2100.0,1910.0,2.0 lt,7798131250397,25,-34.6037,-58.3816
2025-11-21 21:41:25.458230,PreciosClaros,lavandina,Lavandina Anti-splash Tradicional Ayudin 2 Lt,AYUDÍN,3690.99,4013.17,3690.99,2.0 lt,7793253003784,26,-34.6037,-58.3816
2025-11-21 21:41:25.458237,PreciosClaros,lavandina,Lavandina Ayudin Ropa Blanca 450 Cc,AYUDÍN,8590.0,8898.99,8590.0,450.0 cc,7793253002589,25,-34.6037,-58.3816
2025-11-21 21:41:25.458243,PreciosClaros,lavandina,Lavandina Clasica Concentrada Querubin 2 Lt,QUERUBÍN,2599.99,2599.99,2599.99,2.0 lt,7791905000037,1,-34.6037,-58.3816
2025-11-21 21:41:25.458250,PreciosClaros,lavandina,Lavandina Concentrada Ayudin 1 Lt,AYUDÍN,1411.99,4234.99,1411.99,1.0 lt,7790132098459,28,-34.6037,-58.3816
2025-11-21 21:41:25.458256,PreciosClaros,lavandina,Lavandina Concentrada Clasica Heroe 1 Lt,HÉROE,964.99,964.99,964.99,1.0 lt,7798131250052,2,-34.6037,-58.3816
2025-11-21 21:41:25.458262,PreciosClaros,lavandina,Lavandina Concentrada Uso Domestico Clasica Heroe 2 Lt,HÉROE,1853.99,1853.99,1853.99,2.0 lt,7798131250045,2,-34.6037,-58.3816
2025-11-21 21:41:25.458268,PreciosClaros,lavandina,Lavandina En Gel,HEROE,1990.0,2023.99,1990.0,700.0 ml,7798131250700,24,-34.6037,-58.3816
2025-11-21 21:41:25.458275,PreciosClaros,lavandina,Lavandina en Gel Citrica Ayudin 1.5 Lt,AYUDÍN,6550.79,6550.79,6550.79,1.5 lt,7793253003876,1,-34.6037,-58.3816
2025-11-21 21:41:25.458281,PreciosClaros,lavandina,Lavandina en Gel Citrica Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003807,27,-34.6037,-58.3816
2025-11-21 21:41:25.458286,PreciosClaros,lavandina,Lavandina en Gel Dia 700 Ml,DIA,2005.0,2005.0,2005.0,700.0 ml,8480017163226,23,-34.6037,-58.3816
2025-11-21 21:41:25.458298,PreciosClaros,lavandina,Lavandina en Gel Floral Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003814,4,-34.6037,-58.3816
2025-11-21 21:41:25.458305,PreciosClaros,lavandina,Lavandina en Gel Lavanda Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003838,28,-34.6037,-58.3816
2025-11-21 21:41:25.458311,PreciosClaros,lavandina,Lavandina en Gel Menta Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003821,4,-34.6037,-58.3816
2025-11-21 21:41:25.458317,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 1.5 Lt,AYUDÍN,6550.79,6550.79,6550.79,1.5 lt,7793253003869,1,-34.6037,-58.3816
2025-11-21 21:41:25.458323,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 500 Ml,AYUDÍN,2434.99,2434.99,2434.99,500.0 ml,7793253005856,2,-34.6037,-58.3816
2025-11-21 21:41:25.458354,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 700 Ml,AYUDÍN,2850.99,3115.75,2850.99,700.0 ml,7793253003791,28,-34.6037,-58.3816
2025-11-21 21:41:25.458361,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 1 Lt,AYUDÍN,1614.99,1893.99,1614.99,1.0 lt,7793253003746,4,-34.6037,-58.3816
2025-11-21 21:41:25.458367,PreciosClaros,lavandina,Gel Limpia Inodoros con Lavandina y Cloro Harpic 500 Ml,HARPIC,5700.0,5700.0,5700.0,500.0 ml,7791130004176,2,-34.6037,-58.3816
2025-11-21 21:41:27.801624,PreciosClaros,jabon tocador,Jabon de Tocador Algas Marinas Protex 270 Gr,PROTEX,3900.0,3900.0,3900.0,270.0 gr,7793100292163,2,-34.6037,-58.3816
2025-11-21 21:41:27.801639,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Aloe Rexona 3 Un 90 Gr,REXONA,3702.0,3850.0,3702.0,90.0 gr,7791293046907,4,-34.6037,-58.3816
2025-11-21 21:41:27.801652,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Aloe Rexona 90 Gr,REXONA,1364.0,1450.0,1364.0,90.0 gr,7791293046877,4,-34.6037,-58.3816
2025-11-21 21:41:27.801659,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Fresh Rexona 3 Un 90 Gr,REXONA,3702.0,3790.0,3702.0,90.0 gr,7791293046914,25,-34.6037,-58.3816
2025-11-21 21:41:27.801665,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Fresh Rexona 90 Gr,REXONA,1364.0,1450.0,1364.0,90.0 gr,7791293046884,27,-34.6037,-58.3816
2025-11-21 21:41:27.801672,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Kenia 80 Gr,KENIA,699.0,699.0,699.0,80.0 gr,7790828105058,23,-34.6037,-58.3816
2025-11-21 21:41:27.801678,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Original Rexona 3 Un 90 Gr,REXONA,3702.0,3850.0,3702.0,90.0 gr,7791293046891,4,-34.6037,-58.3816
2025-11-21 21:41:27.801684,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Original Rexona 90 Gr,REXONA,1364.0,1450.0,1364.0,90.0 gr,7791293046860,4,-34.6037,-58.3816
2025-11-21 21:41:27.801690,PreciosClaros,jabon tocador,Jabon de Tocador Armonia St Tropez 3 Un 125 Gr,ST TROPEZ,832.0,900.0,832.0,125.0 gr,7794218106533,4,-34.6037,-58.3816
2025-11-21 21:41:27.801696,PreciosClaros,jabon tocador,Jabon de Tocador Balance Plusbelle 120 Gr,PLUSBELLE,1150.0,1200.0,1150.0,120.0 gr,7790990000786,2,-34.6037,-58.3816
2025-11-21 21:41:27.801702,PreciosClaros,jabon tocador,Jabon de Tocador Bamboo Rexona 125 Gr,REXONA,900.0,900.0,900.0,125.0 gr,7791293049076,1,-34.6037,-58.3816
2025-11-21 21:41:27.801708,PreciosClaros,jabon tocador,Jabon de Tocador Bouquet de Flores Limol 3 Un 90 Gr,LIMOL,1999.99,1999.99,1999.99,270.0 gr,7790990001967,2,-34.6037,-58.3816
2025-11-21 21:41:27.801720,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 125 Gr,ST TROPEZ,832.0,850.0,832.0,125.0 gr,7794218000138,3,-34.6037,-58.3816
2025-11-21 21:41:27.801726,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 3 Un 375 Gr,ST TROPEZ,2365.0,2365.0,2365.0,3.0 un,7794218000152,2,-34.6037,-58.3816
2025-11-21 21:41:27.801732,PreciosClaros,jabon tocador,Jabon de Tocador Brisa Primavera St Tropez 125 Gr,ST TROPEZ,832.0,900.0,832.0,125.0 gr,7794218000169,4,-34.6037,-58.3816
2025-11-21 21:41:27.801738,PreciosClaros,jabon tocador,Jabon de Tocador con Glicerina Esencia 3 Un 120 Gr,ESENCIA,3310.99,3310.99,3310.99,120.0 gr,7790740000738,2,-34.6037,-58.3816
2025-11-21 21:41:27.801744,PreciosClaros,jabon tocador,Jabon de Tocador con Karite Palmolive 85 Gr,PALMOLIVE,650.0,750.0,650.0,85.0 gr,7891024034781,27,-34.6037,-58.3816
2025-11-21 21:41:27.801750,PreciosClaros,jabon tocador,Jabon de Tocador Crema Cupido 3 Un 270 Gr,CUPIDO,1622.0,1622.0,1622.0,3.0 un,7794218106373,23,-34.6037,-58.3816
2025-11-21 21:41:27.801756,PreciosClaros,jabon tocador,Jabon de Tocador Energia Campos Verdes 3 Un,CAMPOS VERDES,2829.99,2829.99,2829.99,3.0 un,7790990000939,2,-34.6037,-58.3816
2025-11-21 21:41:27.801762,PreciosClaros,jabon tocador,Jabon de Tocador Energia Plusbelle 125 Gr,PLUSBELLE,1050.0,1050.0,1050.0,125.0 gr,7790990000847,2,-34.6037,-58.3816
2025-11-21 21:41:30.341942,PreciosClaros,jabon liquido,Jabon Liquido Aloe Protex 221 Ml,PROTEX,4003.0,5090.0,4003.0,221.0 ml,7702010420320,24,-34.6037,-58.3816
2025-11-21 21:41:30.341957,PreciosClaros,jabon liquido,Jabon Liquido Aloe y Pepino Doypack Suave 220 Ml,SUAVE,990.0,990.0,990.0,220.0 ml,7791293049427,23,-34.6037,-58.3816
2025-11-21 21:41:30.341968,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Doypack Estilo Spa 320 Ml,ESTILO SPA,1950.0,1950.0,1950.0,320.0 ml,7798096053248,1,-34.6037,-58.3816
2025-11-21 21:41:30.341976,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Fresh Repuesto Doypack Rexona 220 Ml,REXONA,3250.0,3250.0,3250.0,220.0 ml,7791293041858,2,-34.6037,-58.3816
2025-11-21 21:41:30.341983,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Manos Vitamina E Protex Doypack 200 Cc,PROTEX,2700.0,2700.0,2700.0,200.0 cc,7891024027257,2,-34.6037,-58.3816
2025-11-21 21:41:30.341990,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Doypack Rexona 220 Ml,REXONA,3250.0,3250.0,3250.0,220.0 ml,7791293041865,2,-34.6037,-58.3816
2025-11-21 21:41:30.341996,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Repuesto Espadol 220 Ml,ESPADOL,3750.0,3750.0,3750.0,220.0 ml,7798339190259,2,-34.6037,-58.3816
2025-11-21 21:41:30.342002,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Repuesto Espadol 500 Ml,ESPADOL,7300.0,7300.0,7300.0,500.0 ml,7798339190266,2,-34.6037,-58.3816
2025-11-21 21:41:30.342008,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041810,2,-34.6037,-58.3816
2025-11-21 21:41:30.342014,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial para Manos Fresh Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041797,2,-34.6037,-58.3816
2025-11-21 21:41:30.342020,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial para Manos Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041803,1,-34.6037,-58.3816
2025-11-21 21:41:30.342026,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Skincare Repuesto Espadol 220 Ml,ESPADOL,3750.0,3790.0,3750.0,220.0 ml,7798339190280,24,-34.6037,-58.3816
2025-11-21 21:41:30.342037,PreciosClaros,jabon liquido,Jabon Liquido Aroma Relax Palmolive 200 Ml,PALMOLIVE,1785.0,2300.0,1785.0,200.0 ml,7509546070988,27,-34.6037,-58.3816
2025-11-21 21:41:30.342043,PreciosClaros,jabon liquido,Jabon Liquido Avena Protex 221 Ml,PROTEX,4003.0,4003.0,4003.0,221.0 ml,7702010420313,1,-34.6037,-58.3816
2025-11-21 21:41:30.342049,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 180 Ml,DOVE,3829.0,4050.0,3829.0,180.0 ml,7891150035874,28,-34.6037,-58.3816
2025-11-21 21:41:30.342055,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 200 Ml,DOVE,5462.0,5590.0,5462.0,200.0 ml,7891150025981,25,-34.6037,-58.3816
2025-11-21 21:41:30.342061,PreciosClaros,jabon liquido,Jabon Liquido Baby Sensisble Dove 180 Ml,DOVE,3829.0,3950.0,3829.0,180.0 ml,7891150035881,15,-34.6037,-58.3816
2025-11-21 21:41:30.342067,PreciosClaros,jabon liquido,Jabon Corporal Liquido Citrus Spalsh Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196010,3,-34.6037,-58.3816
2025-11-21 21:41:30.342073,PreciosClaros,jabon liquido,Jabon Corporal Liquido Floral Rain Doypack Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196003,2,-34.6037,-58.3816
2025-11-21 21:41:30.342079,PreciosClaros,jabon liquido,Jabon Corporal Liquido Repuesto Green Tea Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196041,3,-34.6037,-58.3816
